"from","to","r","p","fdr"
"s__Campylobacter_B sp900539505","P_N-Nitrosodiethylamine (NDEA)",0.301840419336051,0.00215797093002805,0.781221277161868
"g__Campylobacter_A_HROM_Genome_1300","P_Paracetamol",0.301840419336051,0.00215797093002805,0.781221277161868
"s__Streptococcus mitis_O","P_Salicyclic acid",0.301828771112405,0.00215886806161362,0.781221277161868
"g__Nanosynbacter_HROM_Genome_3502","P_2-(methyl(2H-pyrazolo[3,4-d]pyrimidin-4-yl)amino)ethanol",0.301817122888759,0.00215976552987652,0.781221277161868
"s__Treponema_B sp905372345","N_3-hydroxybenzoic acid",-0.301817122888759,0.00215976552987652,0.781221277161868
"g__Streptococcus_HROM_Genome_2377","N_(-)Shikimic acid",0.301817122888759,0.00215976552987652,0.781221277161868
"g__Nanosynbacter_HROM_Genome_3565","P_L-CARNITINE",-0.301805474665114,0.00216066333492751,0.781221277161868
"o__Rs-D84_HROM_Genome_4806","N_5-Aminolevulinic acid",-0.301793826441468,0.00216156147687736,0.781221277161868
"g__Lancefieldella_HROM_Genome_0801","P_arborinine",-0.301793266913181,0.00216160462806019,0.781221277161868
"g__Nanosynbacter_HROM_Genome_3502","P_5,6-DIHYDROURACIL",0.301782178217822,0.00216245995583685,0.781221277161868
"s__Nanosynbacter sp015257705","P_Mepirizole",0.301782178217822,0.00216245995583685,0.781221277161868
"g__Mogibacterium_HROM_Genome_1917","N_alpha-Hydroxyhippuric acid",-0.301770529994176,0.00216335877191683,0.781221277161868
"g__Nanosynbacter_HROM_Genome_3466","P_Pyridoxal",0.301747233546884,0.00216515741588174,0.781221277161868
"g__Rothia_HROM_Genome_0142","P_N-Nitrosodiethylamine (NDEA)",0.301735585323238,0.00216605724398849,0.781221277161868
"g__Streptococcus_HROM_Genome_2518","P_(S)-4-methyl-2-(1H-pyrrol-1-yl)pentanoic acid",0.301735585323238,0.00216605724398849,0.781221277161868
"s__Streptococcus sp013394695","P_Viridicatin",0.301735585323238,0.00216605724398849,0.781221277161868
"g__Streptococcus_HROM_Genome_2332","P_7-methoxy-2-methyl-3-phenyl-4H-chromen-4-one",-0.301724815740405,0.00216688949720661,0.781221277161868
"g__Streptococcus_HROM_Genome_2268","P_N,N,N-TRIMETHYLLYSINE",0.301723937099592,0.00216695740965936,0.781221277161868
"g__Nanosynbacter_HROM_Genome_3561","P_Miglitol",-0.301723937099592,0.00216695740965936,0.781221277161868
"g__Oribacterium_HROM_Genome_1759","P_D-MANNOSAMINE",0.301712288875946,0.00216785791300533,0.781221277161868
"s__Gemella morbillorum","P_Piperine",-0.301712288875946,0.00216785791300533,0.781221277161868
"g__Streptococcus_HROM_Genome_2251","N_ISOCITRIC ACID",0.301712288875946,0.00216785791300533,0.781221277161868
"g__Prevotella_HROM_Genome_1016","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.301712288875946,0.00216785791300533,0.781221277161868
"g__Campylobacter_A_HROM_Genome_1641","N_1234_Tetrahydroharmane_3_carboxylic_acid",-0.301712288875946,0.00216785791300533,0.781221277161868
"g__Treponema_C_HROM_Genome_5071","N_1,3-Dimethylurate",-0.3017006406523,0.00216875875413743,0.781375897096492
"g__Nanosynbacter_HROM_Genome_3567","P_METHYLTHIOADENOSINE",0.301689870967706,0.00216959195213751,0.781506084125322
"g__Nanosyncoccus_HROM_Genome_2938","N_DL-4-Hydroxy-3-methoxymandelic acid",0.301677344205009,0.00217056145020419,0.781685300344897
"g__Saccharimonas_HROM_Genome_3591","P_N-Methyldodecylamine",0.301665695981363,0.00217146330536103,0.781781521475763
"s__Veillonella sp905209685","P_DL-5-HYDROXYLYSINE",-0.301654047757717,0.00217236549874837,0.781781521475763
"o__Chitinophagales_HROM_Genome_1175","P_Xanthopterin",-0.301654047757717,0.00217236549874837,0.781781521475763
"g__Campylobacter_A_HROM_Genome_1294","N_Baicalin",0.301649514295556,0.00217271672182349,0.781781521475763
"s__Streptococcus oralis_BJ","P_2-oxo-1,2-dihydro-quinoline-3,4-dicarboxylic acid",0.301642399534071,0.00217326803047734,0.781810044048174
"g__GN02-873_HROM_Genome_2931","P_Cyanidin chloride",-0.301619687503529,0.0021750287853863,0.781950237239207
"g__Streptococcus_HROM_Genome_2305","P_ectoine",0.301619103086779,0.00217507410940505,0.781950237239207
"g__Nanogingivalis_HROM_Genome_3864","N_3-Methylcatechol",0.301619103086779,0.00217507410940505,0.781950237239207
"g__Rothia_HROM_Genome_0064","P_Benzyl-2-naphthylether",0.301595806639487,0.00217688154303411,0.782047836401422
"s__Bulleidia extructa","P_Tri-isobutylphosphate",-0.301595806639487,0.00217688154303411,0.782047836401422
"s__Treponema_B denticola","P_Ferulic acid",-0.301584158415842,0.00217778576813987,0.782047836401422
"g__Streptococcus_HROM_Genome_2325","P_Benzyl-2-naphthylether",0.301572510192196,0.00217869033225491,0.782047836401422
"g__Oribacterium_HROM_Genome_1758","P_Propionic acid",0.30156086196855,0.00217959523549061,0.782047836401422
"s__Streptococcus sp015256435","P_Pipecolic acid",0.30156086196855,0.00217959523549061,0.782047836401422
"s__Streptococcus oralis_BE","P_sebacic acid",0.30156086196855,0.00217959523549061,0.782047836401422
"s__Lachnoanaerobaculum saburreum","N_Salicylic acid",0.30156086196855,0.00217959523549061,0.782047836401422
"g__JABCPH02_HROM_Genome_2875","N_Dulcitol",0.30156086196855,0.00217959523549061,0.782047836401422
"g__Saccharimonas_HROM_Genome_3319","P_Myosmine",0.301550829402855,0.00218037489672694,0.782158137092274
"g__Granulicatella_HROM_Genome_2601","P_N-(2-Furoyl)glycine",-0.301537565521258,0.00218140605976962,0.782358590825648
"s__Abiotrophia defectiva","P_3,4-Methylenedioxy-N-methylamphetamine (MDMA)",-0.30150262085032,0.00218412484237927,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3508","P_Arachidoyl Ethanolamide",0.30150262085032,0.00218412484237927,0.782536170382793
"s__Streptococcus pseudopneumoniae_L","P_2-(1H-indol-3-yl)ethanamine",0.301500922486559,0.00218425705722018,0.782536170382793
"s__Campylobacter_B sp900539505","P_L-Pyroglutamic acid; CE0; ODHCTXKNWHHXJC-VKHMYHEASA-N",0.301490972626674,0.00218503178267954,0.782536170382793
"g__Granulicatella_HROM_Genome_2601","P_1H-indole-3-carboxamide",-0.301490972626674,0.00218503178267954,0.782536170382793
"s__Nanosynbacter sp015257705","P_1h-indole-3-butanoic acid",0.301490972626674,0.00218503178267954,0.782536170382793
"g__Saccharimonas_HROM_Genome_3578","N_4-hydroxyphenylacetic acid",0.301467676179383,0.00218684668309512,0.782536170382793
"g__Pauljensenia_HROM_Genome_0255","P_O-desmethylvenlafaxine",-0.301461771666698,0.0021873068878681,0.782536170382793
"g__Lancefieldella_HROM_Genome_0839","P_Homostachydrine; CE0; XULZWQRXYTVUTE-ZETCQYMHSA-N",0.301456027955737,0.00218775464343373,0.782536170382793
"g__Treponema_C_HROM_Genome_5071","P_Tamoxifen",-0.301444379732091,0.00218866294400843,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3735","N_Benzoic acid",0.301444379732091,0.00218866294400843,0.782536170382793
"g__Lancefieldella_HROM_Genome_0815","N_Gallic acid",0.301444379732091,0.00218866294400843,0.782536170382793
"g__Rothia_HROM_Genome_0083","P_Helicide",-0.301439560571128,0.00218903883016242,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3471","N_GLUCURONOLACTONE",0.301432731508445,0.00218957158493095,0.782536170382793
"g__Oribacterium_HROM_Genome_1778","N_1234_Tetrahydroharmane_3_carboxylic_acid",0.301432731508445,0.00218957158493095,0.782536170382793
"g__Nanoperiomorbus_HROM_Genome_3089","P_Carnitine",-0.301421083284799,0.00219048056631303,0.782536170382793
"g__Haemophilus_D_HROM_Genome_4952","P_4-Methyl-1H-benzotriazole",0.301397786837507,0.00219229955090296,0.782536170382793
"s__Arachnia sp013333945","N_Glutaric acid",0.301397786837507,0.00219229955090296,0.782536170382793
"g__Streptococcus_HROM_Genome_2212","P_Amantadine",0.301392044311097,0.00219274813625875,0.782536170382793
"s__Prevotella loescheii","P_haplamine",0.301386641579245,0.00219317025372861,0.782536170382793
"s__Peptidiphaga sp000466165","N_CYTOSINE",0.301386138613861,0.00219320955433445,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3502","P_Benz[c]acridine",0.301374490390215,0.00219411989867278,0.782536170382793
"s__Streptococcus timonensis","P_Maoecrystal A",0.301370683209277,0.0021944175154588,0.782536170382793
"g__Streptococcus_HROM_Genome_2518","P_methyl 2-(2-amino-4-hydroxy-6-methylpyrimidin-5-yl)acetate",-0.30136284216657,0.00219503058402982,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3436","P_2-(1H-indol-3-yl)ethanamine",0.30135946130929,0.00219529497122605,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3568","P_METHYLTHIOADENOSINE",0.3013462473695,0.00219632859327787,0.782536170382793
"s__Treponema_B denticola","P_2-methyl-4-(pyridin-2-yl)but-3-yn-2-ol",-0.301339545719278,0.00219685297824781,0.782536170382793
"g__Veillonella_HROM_Genome_2832","P_Carbendazim",-0.301339545719278,0.00219685297824781,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3455","P_methyl 2-(2-amino-4-hydroxy-6-methylpyrimidin-5-yl)acetate",-0.301339545719278,0.00219685297824781,0.782536170382793
"g__Oribacterium_HROM_Genome_1768","N_ALLOSE",0.301339545719278,0.00219685297824781,0.782536170382793
"f__Peptoniphilaceae_HROM_Genome_1981","P_alpha-lobeline",0.301320473219777,0.00219834596524742,0.782536170382793
"g__Streptococcus_HROM_Genome_2106","P_Cyclohexanamine",0.301316249271986,0.00219867673788416,0.782536170382793
"g__Streptococcus_HROM_Genome_2259","N_2hydroxy_PhenylAceticAcid",0.301316249271986,0.00219867673788416,0.782536170382793
"s__Streptococcus anginosus_C","P_Asparagine",-0.301295439807339,0.00220030695966106,0.782536170382793
"s__Haemophilus_D parainfluenzae_N","P_Acridine",-0.301292952824694,0.00220050186383513,0.782536170382793
"g__Lancefieldella_HROM_Genome_0711","P_Cyclohexanamine",-0.301281304601048,0.00220141493945881,0.782536170382793
"f__Peptoniphilaceae_HROM_Genome_1979","P_Butylisopropylamine",-0.301281304601048,0.00220141493945881,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3557","N_3,4-Dihydroxybenzoic acid",0.301281304601048,0.00220141493945881,0.782536170382793
"g__Oribacterium_HROM_Genome_1750","P_Farrerol",-0.301259594126925,0.00220311768278344,0.782536170382793
"g__Streptobacillus_HROM_Genome_2906","N_Gallic acid",0.301258008153757,0.00220324211656323,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3433","N_4-Acetamidobutyric acid",0.301246359930111,0.00220415621826835,0.782536170382793
"g__Porphyromonas_HROM_Genome_1133","P_2-(1H-indol-3-yl)ethanamine",-0.30122978856346,0.00220545725655684,0.782536170382793
"s__Streptococcus sp015256435","N_N-Methylhistidine",0.301226063188778,0.00220574983568379,0.782536170382793
"g__Cardiobacterium_HROM_Genome_4916","N_2,5-Dimethylbenzenesulfonic acid",0.301224645893814,0.00220586115473866,0.782536170382793
"g__Streptococcus_HROM_Genome_2544","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.301223063482819,0.00220598544854554,0.782536170382793
"s__Actinomyces gerencseriae","P_Carnitine",-0.301223063482819,0.00220598544854554,0.782536170382793
"g__Moraxella_HROM_Genome_4990","N_N_Acetyl_L_tryptophan",0.301210198591945,0.00220699618311035,0.782536170382793
"g__Nanosyncoccus_HROM_Genome_4466","N_3,4-Dihydroxybenzoic acid",0.301199767035527,0.0022078160487272,0.782536170382793
"s__Nanosynbacter sp900557595","N_4-CPA",0.301199767035527,0.0022078160487272,0.782536170382793
"s__Nanosynbacter sp900557595","P_N-Nitrosodiethylamine (NDEA)",0.301188118811881,0.00220873186281303,0.782536170382793
"g__Campylobacter_A_HROM_Genome_1598","P_4-Aminomethylcyclohexanecarboxylic acid",0.301188118811881,0.00220873186281303,0.782536170382793
"g__Veillonella_HROM_Genome_2823","P_Miglitol",-0.301176470588235,0.00220964801971202,0.782536170382793
"g__Gemella_HROM_Genome_2673","P_Esculin",-0.30115668210176,0.0022112052113316,0.782536170382793
"s__Actinomyces oris_B","P_Acridine",-0.301153174140944,0.00221148136239918,0.782536170382793
"s__Nanosyncoccus sp905372495","N_DL-beta-Hydroxybutyric acid",-0.301153174140944,0.00221148136239918,0.782536170382793
"g__Streptococcus_HROM_Genome_2524","P_L-Pyroglutamic acid; CE0; ODHCTXKNWHHXJC-VKHMYHEASA-N",0.301141525917298,0.00221239854841226,0.782536170382793
"s__Streptococcus sp000259505","P_N-(2,5-dioxocyclopentyl)acetamide",0.301141525917298,0.00221239854841226,0.782536170382793
"s__Rothia aeria","N_Dimethachlor-TP CGA 369873",0.301141525917298,0.00221239854841226,0.782536170382793
"g__Streptococcus_HROM_Genome_2343","P_Pyrrolidine; CE30; RWRDLPDLKQPQOW-UHFFFAOYSA-N",0.301129877693652,0.00221331607768834,0.782536170382793
"g__Nanosyncoccus_HROM_Genome_4389","P_3-METHYLADENINE",0.301129877693652,0.00221331607768834,0.782536170382793
"g__Pauljensenia_HROM_Genome_0243","N_Ferulic acid",0.301129877693652,0.00221331607768834,0.782536170382793
"s__Prevotella sp905372445","N_Naringenin",-0.301129877693652,0.00221331607768834,0.782536170382793
"s__Streptococcus sanguinis_E","P_(R)-(-)-Phenylephrine",0.301118229470006,0.00221423395033994,0.782536170382793
"s__Kingella_B oralis_A","P_4-Hexylaniline",-0.301118229470006,0.00221423395033994,0.782536170382793
"s__Streptococcus mitis_Q","N_Sodium 2-Oxobutyrate",-0.301118229470006,0.00221423395033994,0.782536170382793
"g__Kingella_B_HROM_Genome_4884","P_2,6-Xylidine",-0.30110658124636,0.00221515216647964,0.782536170382793
"s__Prevotella loescheii","P_Metamitron-desamino",0.30110658124636,0.00221515216647964,0.782536170382793
"s__Treponema_B putidum","P_Harmane",-0.301094933022714,0.00221607072622002,0.782536170382793
"s__Neisseria mucosa_A","N_3-Methylcatechol",0.301094933022714,0.00221607072622002,0.782536170382793
"g__Streptococcus_HROM_Genome_2488","P_4-Methoxyaniline",0.301083284799068,0.00221698962967372,0.782536170382793
"g__Campylobacter_B_HROM_Genome_1371","N_DL-4-Hydroxy-3-methoxymandelic acid",0.301083284799068,0.00221698962967372,0.782536170382793
"g__Mogibacterium_HROM_Genome_1914","N_Beta-Alanine",-0.301071636575422,0.00221790887695339,0.782536170382793
"g__Streptococcus_HROM_Genome_2106","P_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",0.301064750523312,0.00221845246789243,0.782536170382793
"g__Gemella_HROM_Genome_2690","P_trans-3-Hydroxycotinine",0.301059988351776,0.00221882846817172,0.782536170382793
"s__Streptococcus oralis_W","N_Orotic acid",0.301059988351776,0.00221882846817172,0.782536170382793
"s__Saccharimonas sp015257605","N_CMPF",0.301059988351776,0.00221882846817172,0.782536170382793
"g__Kingella_B_HROM_Genome_4817","P_alpha-lobeline",0.301050636167011,0.00221956704322759,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3549","P_4-Methyl-5-thiazoleethanol",0.301040198508466,0.00222039160394276,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3437","P_3-METHYLADENINE",0.301036691904485,0.00222066868287523,0.782536170382793
"g__Saccharimonas_HROM_Genome_3319","P_Carbazole",0.301036691904485,0.00222066868287523,0.782536170382793
"s__Haemophilus_D sp001815355","P_N-Nitrosodiethylamine (NDEA)",0.301025043680839,0.00222158930658594,0.782536170382793
"g__Lancefieldella_HROM_Genome_0675","P_N6-Methyladenosine",0.301025043680839,0.00222158930658594,0.782536170382793
"g__Nanosynbacter_HROM_Genome_3433","N_ACETOIN",0.301025043680839,0.00222158930658594,0.782536170382793
"s__Streptococcus sp000220065","N_3,4-Dihydroxybenzoic acid",0.301025043680839,0.00222158930658594,0.782536170382793
"g__Campylobacter_A_HROM_Genome_1329","P_Furanodienon",0.301013395457193,0.00222251027468636,0.782694113830862
"g__Catonella_HROM_Genome_1696","N_3,4-Dihydroxymandelic acid",-0.300990975513727,0.00222428387978778,0.782888222376847
"s__Kingella_B oralis_A","P_Paracetamol",0.300990099009901,0.00222435324450774,0.782888222376847
"g__JABCPE02_HROM_Genome_1191","P_2-ureidopentanedioic acid",-0.300978450786255,0.00222527524645444,0.782888222376847
"s__Streptococcus sp001650315","N_Acetaminophen glucuronide",0.300978450786255,0.00222527524645444,0.782888222376847
"s__Porphyromonas pasteri","P_Xanthopterin",-0.300966802562609,0.00222619759324241,0.782888222376847
"s__Streptococcus koreensis","P_METHYLTHIOADENOSINE",0.300961854869811,0.00222658947310844,0.782888222376847
"s__Prevotella baroniae","P_2-Phenylethyl b-D-glucopyranoside",-0.300961301123098,0.00222663333625007,0.782888222376847
"g__Treponema_B_HROM_Genome_5029","P_(2S,3S,4S,5R,6S)-3,4,5-trihydroxy-6-(5-hydroxy-4-oxo-2-phenylchromen-7-yl)oxyoxane-2-carboxylic acid",-0.30095865464036,0.00222684297904731,0.782888222376847
"g__Streptococcus_HROM_Genome_2446","N_Acetoacetic acid",0.300931857891671,0.00222896670378356,0.783360640713797
"g__Oribacterium_HROM_Genome_1754","P_N-Acetyltryptophan",-0.300929764684514,0.00222913267381788,0.783360640713797
"s__Treponema_D sp905372235","P_Edaravone (MCI-186)",-0.300920209668026,0.00222989043106644,0.783428553689053
"g__Pauljensenia_HROM_Genome_0255","P_3-Methylpyridazine",0.300909437710762,0.00223074497608896,0.783428553689053
"g__Cardiobacterium_HROM_Genome_4915","P_Meranzin hydrate",-0.300909437710762,0.00223074497608896,0.783428553689053
"s__Selenomonas sp905373085","P_Butylisopropylamine",0.300896913220734,0.00223173892196443,0.783445373487572
"g__Nanosynbacter_HROM_Genome_3448","P_4-Hexyloxyaniline",0.300896913220734,0.00223173892196443,0.783445373487572
"f__Anaerovoracaceae_HROM_Genome_1924","N_Cytosine",0.300885264997088,0.00223266368580579,0.783603920953376
"g__Nanosynbacter_HROM_Genome_3559","P_6,7-dimethoxy-2,2-dimethyl-2h-1-benzopyran",0.300852793041233,0.00223524349180259,0.78429592312597
"g__Campylobacter_A_HROM_Genome_1604","P_Panthenol",0.300838672102504,0.00223636619976149,0.78429592312597
"g__CAG-793_HROM_Genome_1957","P_N-(2-Furoyl)glycine",0.300827023878858,0.00223729269346424,0.78429592312597
"g__Nanosynbacter_HROM_Genome_3426","N_ACETOIN",0.300827023878858,0.00223729269346424,0.78429592312597
"g__CAG-793_HROM_Genome_1957","P_3-METHYLHISTAMINE",0.300815375655213,0.00223821953347914,0.78429592312597
"g__Saccharimonas_HROM_Genome_3293","N_Gallic acid",0.300815375655213,0.00223821953347914,0.78429592312597
"g__Streptococcus_HROM_Genome_2243","N_Azelaic acid (Not validated)",0.300815375655213,0.00223821953347914,0.78429592312597
"g__Nanoperiomorbus_HROM_Genome_3089","P_L-Pyroglutamic acid; CE0; ODHCTXKNWHHXJC-VKHMYHEASA-N",0.300803727431567,0.00223914671991955,0.78429592312597
"g__Treponema_B_HROM_Genome_5030","P_Mepirizole",-0.300803727431567,0.00223914671991955,0.78429592312597
"g__Treponema_B_HROM_Genome_5097","P_FARNESOL",0.300797950303449,0.00223960670183592,0.78429592312597
"s__Streptococcus infantis_B","P_Acridine",-0.300792079207921,0.00224007425289884,0.78429592312597
"g__Nanosynbacter_HROM_Genome_3460","P_N,N-Dimethyldecylamine oxide",0.300789020946296,0.00224031783576593,0.78429592312597
"g__Granulicatella_HROM_Genome_2621","P_Harmane",0.300780430984275,0.00224100213253047,0.7842985112783
"g__Nanosynbacter_HROM_Genome_3523","P_METHYLTHIOADENOSINE",0.30077548274875,0.00224139640631988,0.7842985112783
"g__JABCPH02_HROM_Genome_2871","N_Allopurinol",-0.300768782760629,0.00224193035892787,0.7842985112783
"g__Prevotella_HROM_Genome_0994","P_2-methyl-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxypyran-4-one",0.300764494157845,0.00224227219748035,0.7842985112783
"s__Actinomyces timonensis","N_Pyrogallol",0.300745486313337,0.00224378785247393,0.7842985112783
"g__Streptococcus_HROM_Genome_2212","N_2_6_dihydroxybenzoic_acid",0.300745486313337,0.00224378785247393,0.7842985112783
