"feature","R2","F","p"
"g__Nanosynbacter_HROM_Genome_3543",0.00805660106153122,0.755349447886069,0.515
"g__Nanosynbacter_HROM_Genome_3544",0.00227929524876924,0.212458714273543,0.89
"g__Nanosynbacter_HROM_Genome_3545",0.0198267192721086,1.88118257104173,0.18
"g__Nanosynbacter_HROM_Genome_3547",0.0140080301380061,1.3212549824487,0.245
"g__Nanosynbacter_HROM_Genome_3548",0.00951149968761917,0.893063847454672,0.41
"g__Nanosynbacter_HROM_Genome_3549",0.00726783419229923,0.680856935197521,0.53
"g__Nanosynbacter_HROM_Genome_3551",0.0265219633787115,2.53374241783714,0.07
"g__Nanosynbacter_HROM_Genome_3552",0.00306644934600722,0.286056968382288,0.82
"g__Nanosynbacter_HROM_Genome_3553",0.0129353922164765,1.21875657038667,0.24
"g__Nanosynbacter_HROM_Genome_3555",0.0100721271824888,0.946238462106763,0.34
"g__Nanosynbacter_HROM_Genome_3556",0.00574605776222215,0.53747171540896,0.625
"g__Nanosynbacter_HROM_Genome_3557",0.0365108699556798,3.52418185114557,0.055
"g__Nanosynbacter_HROM_Genome_3558",0.00237857455997962,0.221734846944107,0.96
"g__Nanosynbacter_HROM_Genome_3559",0.00789921037328393,0.740475738348936,0.48
"g__Nanosynbacter_HROM_Genome_3560",0.00549545168444767,0.513901125459177,0.61
"g__Nanosynbacter_HROM_Genome_3561",0.0473752946000328,4.62501378856556,0.025
"g__Nanosynbacter_HROM_Genome_3562",0.00973234495736376,0.914003478176676,0.345
"g__Nanosynbacter_HROM_Genome_3563",0.0126006324357377,1.18681341615032,0.3
"g__Nanosynbacter_HROM_Genome_3564",0.0154281569924998,1.45730208566563,0.2
"g__Nanosynbacter_HROM_Genome_3565",0.00912334549125089,0.856283299062064,0.36
"g__Nanosynbacter_HROM_Genome_3566",0.0091547849812797,0.85926135621791,0.485
"g__Nanosynbacter_HROM_Genome_3567",0.00163144392962103,0.15197221960991,0.955
"g__Nanosynbacter_HROM_Genome_3568",0.0140717180710772,1.32734784527109,0.255
"g__Nanosynbacter_HROM_Genome_3569",0.00339092101276335,0.316428638707023,0.86
"g__Nanosynbacter_HROM_Genome_3570",0.0229504682501891,2.18452952272039,0.08
"g__Nanosynbacter_HROM_Genome_3571",0.00828064216973975,0.776529887921785,0.5
"g__Nanosynbacter_HROM_Genome_3654",0.00468838209540474,0.438073390312254,0.74
"g__Nanosynbacter_HROM_Genome_3678",0.00294905992801684,0.275073782374414,0.805
"g__Nanosynbacter_HROM_Genome_3681",0.00240188766084866,0.223913367212733,0.865
"g__Nanosynbacter_HROM_Genome_3684",0.00208552277381802,0.194358957998277,0.92
"g__Nanosynbacter_HROM_Genome_3689",0.031807803054422,3.05530832968232,0.04
"g__Nanosynbacter_HROM_Genome_3693",0.0194015225535187,1.84004119828517,0.195
"g__Nanosynbacter_HROM_Genome_3697",0.0273618179402147,2.61623398646667,0.13
"g__Nanosynbacter_HROM_Genome_3703",0.00202012681299053,0.188252086696055,0.86
"g__Nanosynbacter_HROM_Genome_3721",0.00110380510156263,0.102767309525853,0.975
"g__Nanosynbacter_HROM_Genome_3723",0.0216564505485645,2.05863257558737,0.145
"g__Nanosynbacter_HROM_Genome_3724",0.0124686399216702,1.17422449513234,0.29
"g__Nanosynbacter_HROM_Genome_3728",0.0165134058934737,1.5615329759408,0.215
"g__Nanosynbacter_HROM_Genome_3730",0.0184665668282194,1.74970169836674,0.125
"g__Nanosynbacter_HROM_Genome_3731",0.00269561759982921,0.251370034272571,0.86
"g__Nanosynbacter_HROM_Genome_3735",0.0373819741246921,3.61152970352406,0.06
"g__Nanosynbacter_HROM_Genome_3737",0.00299824558420672,0.279675374788697,0.885
"g__Nanosynbacter_HROM_Genome_3739",0.0375272986449785,3.62611715539519,0.03
"g__Nanosynbacter_HROM_Genome_3741",0.00433624597532824,0.405027173155018,0.76
"g__Nanosynbacter_HROM_Genome_3773",0.00407647930575309,0.380664345762979,0.8
"g__Nanosynbacter_HROM_Genome_3793",0.00374172254474847,0.349287132198746,0.81
"s__Nanosynbacter lyticus",0.0182619400298039,1.72995271551693,0.115
"s__Nanosynbacter sp007845355",0.0067041463022257,0.627693756886148,0.585
"s__Nanosynbacter sp010202465",0.0010599706502061,0.0986818703554518,0.97
"s__Nanosynbacter sp010202845",0.0350659384963347,3.37964262042659,0.045
"s__Nanosynbacter sp013100825",0.00727284510847366,0.681329801199964,0.505
"s__Nanosynbacter sp015257705",0.0121051922790651,1.13957768899527,0.21
"s__Nanosynbacter sp900555425",0.00200077778615414,0.186445369866696,0.945
"s__Nanosynbacter sp900555885",0.0045797138416364,0.427872922819282,0.66
"s__Nanosynbacter sp900556355",0.0112870687779638,1.06168065896865,0.285
"s__Nanosynbacter sp900557595",0.0230498144216103,2.19420884795743,0.165
"s__VGLK01 sp013333495",0.00243759775768617,0.227250536863906,0.895
"s__VGLK01 sp905372785",0.00748220943313859,0.701091188385115,0.46
"f__Nanosyncoccaceae_HROM_Genome_3877",0.000921228377787933,0.085753237450104,0.995
"f__Nanosyncoccaceae_HROM_Genome_4791",0.00616201162624677,0.57662022175131,0.635
"g__Nanosyncoccus_HROM_Genome_2937",0.00841985288265265,0.789695437492485,0.45
"g__Nanosyncoccus_HROM_Genome_2938",0.0040721307898572,0.380256618139492,0.77
"g__Nanosyncoccus_HROM_Genome_3425",0.00661127185799407,0.618940265150216,0.56
"g__Nanosyncoccus_HROM_Genome_3885",0.00894024872480231,0.83894349491723,0.47
"g__Nanosyncoccus_HROM_Genome_3987",0.00502234303837433,0.4694355690309,0.65
"g__Nanosyncoccus_HROM_Genome_4057",0.0122901391548567,1.15720515377225,0.26
"g__Nanosyncoccus_HROM_Genome_4260",0.00247441167920061,0.230691110944867,0.865
"g__Nanosyncoccus_HROM_Genome_4291",0.00279826388086794,0.260968800489161,0.82
"g__Nanosyncoccus_HROM_Genome_4358",0.00648547674046629,0.607086582775404,0.56
"g__Nanosyncoccus_HROM_Genome_4389",0.00402029248690633,0.375396404627424,0.755
"g__Nanosyncoccus_HROM_Genome_4400",0.00644905174618356,0.603654813524322,0.53
"g__Nanosyncoccus_HROM_Genome_4413",0.00459603673845749,0.429404977729869,0.765
"g__Nanosyncoccus_HROM_Genome_4436",0.0115674692760777,1.08836426284689,0.31
"g__Nanosyncoccus_HROM_Genome_4437",0.0170516474168169,1.61331285168391,0.155
"g__Nanosyncoccus_HROM_Genome_4454",0.0109742565502897,1.0319305295503,0.36
"g__Nanosyncoccus_HROM_Genome_4463",0.00705721186594436,0.660985417665591,0.51
"g__Nanosyncoccus_HROM_Genome_4464",0.0121452398012729,1.14339409701398,0.27
"g__Nanosyncoccus_HROM_Genome_4466",0.00933494442814826,0.876330326718406,0.47
"g__Nanosyncoccus_HROM_Genome_4476",0.0177239401665795,1.67806841975913,0.21
"g__Nanosyncoccus_HROM_Genome_4477",0.00790914489959444,0.741414429818366,0.52
"g__Nanosyncoccus_HROM_Genome_4481",0.0040226447165127,0.375616932103038,0.715
"g__Nanosyncoccus_HROM_Genome_4483",0.00451414192696162,0.421718898167039,0.765
"g__Nanosyncoccus_HROM_Genome_4484",0.00279534265436025,0.260695600387069,0.79
"g__Nanosyncoccus_HROM_Genome_4485",0.00365414436136535,0.341081787698259,0.715
"g__Nanosyncoccus_HROM_Genome_4489",0.00258704192407971,0.24121894245643,0.925
"g__Nanosyncoccus_HROM_Genome_4492",0.00423473813046198,0.395505508390152,0.78
"g__Nanosyncoccus_HROM_Genome_4502",0.00444488664420085,0.41522006402768,0.61
"g__Nanosyncoccus_HROM_Genome_4507",0.00473068838331296,0.442045197729906,0.755
"g__Nanosyncoccus_HROM_Genome_4533",0.0107875519546085,1.01418288231302,0.335
"g__Nanosyncoccus_HROM_Genome_4649",0.00667609293287898,0.625049531517811,0.555
"g__Nanosyncoccus_HROM_Genome_4714",0.00825083999728928,0.773711892779224,0.44
"g__Nanosyncoccus_HROM_Genome_4744",0.0145454136108645,1.37268980680987,0.26
"g__Nanosyncoccus_HROM_Genome_4767",0.00656180189903683,0.614278349450386,0.545
"g__Nanosyncoccus_HROM_Genome_4781",0.00514912904759408,0.481347521933425,0.7
"g__Nanosyncoccus_HROM_Genome_4787",0.00413718465797093,0.386356601796756,0.795
"g__Nanosyncoccus_HROM_Genome_4793",0.00733203923015435,0.686916144523829,0.605
"s__Nanosyncoccus nanoralicus",0.0196772042108884,1.86671165811214,0.105
"s__Nanosyncoccus sp013332965",0.0106151085494975,0.997796816622049,0.45
"s__Nanosyncoccus sp905372495",0.00736702455187982,0.69021813728838,0.495
"s__SDRK01 sp007845205",0.0136892064746867,1.29076576116085,0.23
"g__Saccharimonas_HROM_Genome_3291",0.00308383657753053,0.287683972066166,0.72
"g__Saccharimonas_HROM_Genome_3293",0.0110171891700399,1.03601253893772,0.38
"g__Saccharimonas_HROM_Genome_3295",0.0142200721509189,1.3415435561982,0.18
"g__Saccharimonas_HROM_Genome_3303",0.00633553709209597,0.592961680284559,0.58
"g__Saccharimonas_HROM_Genome_3306",0.00191789468817725,0.178706947105077,0.98
"g__Saccharimonas_HROM_Genome_3311",0.0102213686248592,0.96040392465456,0.355
"g__Saccharimonas_HROM_Genome_3314",0.00839488581792118,0.787333959759422,0.425
"g__Saccharimonas_HROM_Genome_3316",0.0281138996656906,2.69022539576382,0.12
"g__Saccharimonas_HROM_Genome_3319",0.0233363722300672,2.22213928694341,0.16
"g__Saccharimonas_HROM_Genome_3320",0.00201422244163708,0.18770075815163,0.88
"g__Saccharimonas_HROM_Genome_3367",0.00487474312052248,0.455571906224361,0.715
"g__Saccharimonas_HROM_Genome_3373",0.0161029587363784,1.52208523826827,0.195
"g__Saccharimonas_HROM_Genome_3416",0.00611364879684914,0.572066753325153,0.56
"g__Saccharimonas_HROM_Genome_3418",0.00658491717820882,0.616456613316066,0.555
"g__Saccharimonas_HROM_Genome_3421",0.019848448125836,1.88328597977849,0.09
"g__Saccharimonas_HROM_Genome_3574",0.00213428452906389,0.198912998137496,0.94
"g__Saccharimonas_HROM_Genome_3576",0.0048155145594069,0.45000988316912,0.635
"g__Saccharimonas_HROM_Genome_3578",0.00506446813879916,0.473393020779188,0.54
"g__Saccharimonas_HROM_Genome_3591",0.00719723802737001,0.674195481905664,0.53
"g__Saccharimonas_HROM_Genome_3594",0.00380984459244087,0.355670596796897,0.795
"g__Saccharimonas_HROM_Genome_3596",0.00461493770448684,0.431179071069742,0.68
"g__Saccharimonas_HROM_Genome_3632",0.0047967321937918,0.448246211053946,0.68
"s__Saccharimonas sp010202265",0.0191569480338491,1.81639270786153,0.135
"s__Saccharimonas sp013333675",0.0117369546071932,1.10450024774033,0.3
"s__Saccharimonas sp013333845",0.00753685211619726,0.706250149741993,0.51
"s__Saccharimonas sp015257605",0.00269194770187016,0.25102688752691,0.85
"s__Saccharimonas sp015257665",0.00719307378504202,0.673802573637634,0.605
"s__Saccharimonas sp018127705",0.00417073668966845,0.389503026703375,0.755
"s__Saccharimonas sp905365145",0.0205199784358916,1.94833784510531,0.115
"s__Saccharimonas sp905371595",0.00831399228567234,0.779683565718174,0.46
"s__Saccharimonas sp905371715",0.00365186676650906,0.340868415323013,0.79
"s__Saccharimonas sp905372095",0.0309659675119349,2.97186154671551,0.065
"s__Saccharimonas sp905372275",0.00183395885991094,0.17087154535623,0.985
"s__Saccharimonas sp905373345",0.00737652098624541,0.691114472128376,0.48
"s__Saccharimonas sp905373835",0.0371537380707805,3.58862860791434,0.035
"g__SDRW01_HROM_Genome_3281",0.00177076310456006,0.164973096997494,0.965
"s__SDRW01 sp007845485",0.00415931052655884,0.388431486139118,0.735
"s__SDRW01 sp013333595",0.00772044517171692,0.72358782106916,0.535
"s__CAISGS01 sp017418605",0.00447000467862043,0.417577006283471,0.61
"o__Rs-D84_HROM_Genome_4806",0.00501996226532216,0.469211916791695,0.68
"o__Rs-D84_HROM_Genome_4807",0.054529461530444,5.36372072528053,0.005
"g__Brachymonas_HROM_Genome_4814",0.00547256864521643,0.51174946809845,0.735
"g__Lautropia_HROM_Genome_4895",0.00150380004657917,0.140064032630657,0.935
"g__Lautropia_HROM_Genome_4896",0.00659757679576826,0.617649632892334,0.54
"s__Lautropia dentalis",-0.00057024231313435,-0.0530023109610906,0.995
"s__Lautropia mirabilis",0.0040192036669058,0.375294325350859,0.77
"g__Ottowia_HROM_Genome_4903",0.00960901482963082,0.902308676610117,0.4
"g__Ottowia_HROM_Genome_4905",0.0131157663333258,1.2359770552493,0.235
"s__Ottowia sp001262075",0.0148861205356864,1.40532910831756,0.195
"f__Neisseriaceae_HROM_Genome_4818",0.0154175010966566,1.45627979736193,0.245
"g__CAJPNX01_HROM_Genome_4853",0.00627687725504804,0.58743685374552,0.52
"s__CAJPNX01 sp905372165",0.00556648359748276,0.520580778932992,0.65
"g__Eikenella_HROM_Genome_4842",0.00749019996235586,0.701845560086837,0.43
"g__Eikenella_HROM_Genome_4844",0.00626740752429659,0.586545016408761,0.64
"g__Eikenella_HROM_Genome_4845",0.00658932278377017,0.616871786206139,0.645
"g__Eikenella_HROM_Genome_4846",0.00909730392579571,0.85381669507098,0.43
"g__Eikenella_HROM_Genome_4848",0.00264216618927789,0.246372412461019,0.915
"s__Eikenella corrodens",0.0060416781595262,0.56529137740457,0.68
"s__Eikenella corrodens_B",0.0129456315518148,1.21973396076609,0.27
"s__Eikenella exigua",0.00957059789230996,0.898666378533105,0.355
"s__Eikenella halliae",0.026535381596624,2.5350592531381,0.07
"g__Kingella_HROM_Genome_4821",0.0188290950596963,1.78471032083682,0.17
"s__Kingella kingae",0.00230550388112968,0.214907330629911,0.885
"g__Kingella_A_HROM_Genome_4854",0.0120220644463039,1.13165684502829,0.35
"s__Kingella_A denitrificans",0.00961659463555793,0.903027349067694,0.44
"g__Kingella_B_HROM_Genome_4817",0.0300935758003108,2.88553872786051,0.125
"g__Kingella_B_HROM_Genome_4856",0.00260872111745667,0.243245623919317,0.92
"g__Kingella_B_HROM_Genome_4858",0.00772116423487563,0.723655738651069,0.52
"g__Kingella_B_HROM_Genome_4859",0.0137099114585777,1.29274518770973,0.22
"g__Kingella_B_HROM_Genome_4872",0.00267691447164507,0.249621260627997,0.92
"g__Kingella_B_HROM_Genome_4874",0.00971809274287163,0.912651860509447,0.345
"g__Kingella_B_HROM_Genome_4875",0.00733948158806251,0.687618551387331,0.495
"g__Kingella_B_HROM_Genome_4877",0.00623230096710871,0.583238910366241,0.56
"g__Kingella_B_HROM_Genome_4879",0.00394279531769934,0.36813143143018,0.81
"g__Kingella_B_HROM_Genome_4880",0.00461292708535724,0.430990345978716,0.71
"g__Kingella_B_HROM_Genome_4881",0.0240431310711762,2.29109631870674,0.075
"g__Kingella_B_HROM_Genome_4884",0.010925937820799,1.02733683572243,0.31
"s__Kingella_B oralis",0.0167271176002431,1.58208566987629,0.17
"s__Kingella_B oralis_A",0.00501738662474427,0.468969959704445,0.705
"g__Neisseria_HROM_Genome_4825",0.0104698315248323,0.983996610542795,0.365
"g__Neisseria_HROM_Genome_4833",0.0107626571601099,1.01181695488443,0.28
"g__Neisseria_HROM_Genome_4835",0.0070972142096932,0.664758857511014,0.565
"g__Neisseria_HROM_Genome_4837",0.00291310793381101,0.271710560032555,0.93
"g__Neisseria_HROM_Genome_4852",0.00171703193908416,0.159958624401857,0.955
"s__Neisseria bacilliformis",0.00365364740377694,0.341035231037733,0.785
"s__Neisseria cinerea",0.0017803803223168,0.165870682875303,0.985
"s__Neisseria elongata",0.0189806537566959,1.79935370911118,0.135
"s__Neisseria flavescens",0.00227172253211962,0.211751235540105,0.955
"s__Neisseria lactamica",0.00466935102169893,0.436286821332945,0.775
"s__Neisseria meningitidis",0.00383993353782577,0.358490398321299,0.825
"s__Neisseria mucosa_A",0.0128905797603832,1.21447925947726,0.275
"s__Neisseria polysaccharea",0.00352232859499191,0.328734470158647,0.92
"s__Neisseria sicca_A",0.00888198672808985,0.833427255534845,0.45
"s__Neisseria sp000090875",0.011289736684638,1.06193447223925,0.305
"s__Neisseria sp000186165",0.00456267387671555,0.426273618035892,0.79
"s__Neisseria sp002237445",0.0034776367871471,0.324548884344103,0.82
"s__Neisseria subflava",0.00559834158617587,0.523576930015223,0.7
"s__Neisseria subflava_C",0.00364745322321667,0.340454943239229,0.88
"s__Simonsiella muelleri",0.0168097901206782,1.59003869802056,0.18
"f__Cardiobacteriaceae_HROM_Genome_4906",0.00757209888692409,0.709578192727276,0.5
"g__Cardiobacterium_HROM_Genome_4908",0.00335064205410448,0.312657313775778,0.795
"g__Cardiobacterium_HROM_Genome_4910",0.00203170197345077,0.189332951662453,0.91
"g__Cardiobacterium_HROM_Genome_4911",0.0124678352935804,1.17414776322519,0.295
"g__Cardiobacterium_HROM_Genome_4912",0.0182606218459681,1.72982552138047,0.135
"g__Cardiobacterium_HROM_Genome_4913",0.00281191737484053,0.262245729182535,0.925
"g__Cardiobacterium_HROM_Genome_4914",0.0148989069402124,1.40655446958849,0.185
"g__Cardiobacterium_HROM_Genome_4915",0.0107730403136271,1.01280372452138,0.28
"g__Cardiobacterium_HROM_Genome_4916",0.0197060906815842,1.86950711002739,0.145
"s__Cardiobacterium hominis",0.0186515100592989,1.76755806249787,0.12
"s__Cardiobacterium valvarum",0.0167167070284422,1.58108427627896,0.165
"s__Escherichia coli",0.00169881760967314,0.158258890689994,0.935
"f__Pasteurellaceae_HROM_Genome_4958",0.0472055108021436,4.60761743940744,0.015
"g__Aggregatibacter_HROM_Genome_4966",0.0322550019023092,3.09969587320144,0.045
"s__Aggregatibacter actinomycetemcomitans",0.00747673435778715,0.700574303237403,0.425
"s__Aggregatibacter aphrophilus",0.0205035631886723,1.94674661885862,0.14
"s__Aggregatibacter kilianii",0.0204081645378132,1.93750012332548,0.145
"s__Aggregatibacter segnis",0.014433081806901,1.36193350574578,0.235
"s__Aggregatibacter segnis_A",0.0179206793929068,1.69703520741082,0.155
"s__Aggregatibacter sp000466335",0.0181689543822094,1.72098118621037,0.205
"g__Haemophilus_HROM_Genome_4949",0.00699919300522323,0.655513011571182,0.5
"s__Haemophilus aegyptius",0.0341609801764968,3.28933817251943,0.08
"s__Haemophilus haemolyticus",0.0321464285141484,3.08891545156581,0.095
"s__Haemophilus seminalis",0.0348117940260867,3.35426482046504,0.075
"s__Haemophilus sp001276515",0.0342420771049025,3.29742381114469,0.09
"g__Haemophilus_A_HROM_Genome_4931",0.0106653874647549,1.00257387304022,0.39
"s__Haemophilus_A parahaemolyticus",0.00370577551241503,0.345919020891496,0.8
"s__Haemophilus_A parahaemolyticus_A",0.00418394178425698,0.390741425312103,0.785
"s__Haemophilus_A paraphrohaemolyticus",0.0053229069021913,0.497679443247331,0.685
"s__Haemophilus_A sputorum",0.00816052454297873,0.765172995506477,0.455
"g__Haemophilus_D_HROM_Genome_4940",0.00418305552256238,0.390658308995178,0.805
"g__Haemophilus_D_HROM_Genome_4942",0.00569955572593933,0.533097099136221,0.655
"g__Haemophilus_D_HROM_Genome_4947",0.00451510835234882,0.42180959278392,0.695
"g__Haemophilus_D_HROM_Genome_4952",0.00661958238439661,0.619723472329515,0.595
"g__Haemophilus_D_HROM_Genome_4953",0.0054207285851432,0.506875392346717,0.685
"g__Haemophilus_D_HROM_Genome_4955",0.0061600651055236,0.576436943917455,0.6
"s__Haemophilus_D parainfluenzae",0.0132995847132938,1.25353284459389,0.27
"s__Haemophilus_D parainfluenzae_J",0.00493856047891121,0.46156559414039,0.725
"s__Haemophilus_D parainfluenzae_K",0.00683056692555071,0.639611634149636,0.575
"s__Haemophilus_D parainfluenzae_L",0.00641469292871991,0.600417939079039,0.59
"s__Haemophilus_D parainfluenzae_M",0.0012166190991668,0.113283398969317,0.96
"s__Haemophilus_D parainfluenzae_N",0.0120560159786491,1.13489175919728,0.285
"s__Haemophilus_D pittmaniae",0.00224962310650159,0.209686664871067,0.925
"s__Haemophilus_D sp001815355",0.00455957945173189,0.425983193225681,0.715
"s__Haemophilus_D sp900756155",0.00567182995302003,0.530489029196408,0.645
"s__Haemophilus_D sp900756875",0.00428672920384952,0.400382145795085,0.705
"s__Haemophilus_D sp905215245",0.0200427395046287,1.90209802924285,0.15
"s__Mesocricetibacter sp905373425",0.0212152086186839,2.01577958598353,0.115
"s__Rodentibacter sp901420285",0.0284269041210867,2.72105320173517,0.12
"g__Moraxella_HROM_Genome_4990",0.00316435830770976,0.295219502903619,0.87
"g__UBA9732_HROM_Genome_5020",0.00338705743336093,0.316066877971037,0.825
"g__GCA-2749205_HROM_Genome_5100",0.0050799768466743,0.474850074122896,0.68
"g__RGIG9060_HROM_Genome_5099",0.00923873034718577,0.867213877455425,0.44
"g__Treponema_HROM_Genome_5035",0.0121112825307334,1.14015805165144,0.355
"g__Treponema_HROM_Genome_5036",0.00276110928109782,0.257494132581396,0.87
"g__Treponema_HROM_Genome_5041",0.00806844017459169,0.756468456724071,0.56
"g__Treponema_HROM_Genome_5042",0.00882899378560085,0.828410452800582,0.445
"g__Treponema_HROM_Genome_5043",0.00241483735137319,0.225123510339146,0.885
"g__Treponema_HROM_Genome_5044",0.0157502886378538,1.48821668567547,0.18
"g__Treponema_HROM_Genome_5046",0.000580684088622592,0.0540349975051811,1
"g__Treponema_HROM_Genome_5047",0.0043791155931716,0.409049023120477,0.775
"g__Treponema_HROM_Genome_5048",0.00217217947195882,0.202452453956702,0.93
"g__Treponema_HROM_Genome_5049",0.00403952040915822,0.377199101520623,0.755
"g__Treponema_HROM_Genome_5052",0.0215031000074993,2.04373493744616,0.11
"g__Treponema_HROM_Genome_5053",0.0303654825375135,2.91242713118245,0.07
"g__Treponema_HROM_Genome_5054",0.00954736143582216,0.896463474334949,0.345
"g__Treponema_HROM_Genome_5055",0.0207572280647733,1.97134180138897,0.145
"g__Treponema_HROM_Genome_5056",0.0410783015565794,3.98393534212772,0.025
"g__Treponema_HROM_Genome_5057",0.00887317869464206,0.832593368338957,0.495
"g__Treponema_HROM_Genome_5058",0.0494628950801134,4.83942101643497,0.02
"g__Treponema_HROM_Genome_5059",0.00145864633641143,0.135852269701757,0.99
"g__Treponema_HROM_Genome_5061",0.00526103168208429,0.491863656715082,0.68
"s__Treponema medium",0.0143162008771235,1.35074420697313,0.21
"s__Treponema sp000775995",0.0423744895623294,4.11520733976221,0.015
"s__Treponema sp010365865",0.00764353832487396,0.716324316580098,0.445
"s__Treponema sp018336815",0.0105660198949429,0.993133316611333,0.315
"s__Treponema sp905372265",0.00295456651523039,0.275588931746131,0.92
"s__Treponema sp905373565",0.0149589230941266,1.41230643104106,0.195
"s__Treponema vincentii",0.0035612310988625,0.332378167661471,0.85
"g__Treponema_B_HROM_Genome_5022",0.0169333948113962,1.60193186214246,0.16
"g__Treponema_B_HROM_Genome_5023",0.00624173897991773,0.584127697752662,0.64
"g__Treponema_B_HROM_Genome_5024",0.00231577399462032,0.215866880407637,0.935
"g__Treponema_B_HROM_Genome_5025",0.000519232590964265,0.048313717016142,0.98
"g__Treponema_B_HROM_Genome_5027",0.0180099269453776,1.70564168811812,0.145
"g__Treponema_B_HROM_Genome_5029",0.019609475405351,1.86015793395357,0.115
"g__Treponema_B_HROM_Genome_5030",0.0228356654322176,2.1733467033829,0.115
"g__Treponema_B_HROM_Genome_5031",0.0126031759403274,1.18705603855539,0.29
"g__Treponema_B_HROM_Genome_5091",0.00809383427821813,0.758868745741235,0.525
"g__Treponema_B_HROM_Genome_5095",0.00592180996958088,0.55400906356689,0.665
"g__Treponema_B_HROM_Genome_5097",0.0113799272681945,1.07051562590435,0.355
"s__Treponema_B denticola",0.0178126667678139,1.68662123136451,0.145
"s__Treponema_B putidum",0.0267403900831418,2.55518286425616,0.09
"s__Treponema_B sp905372205",0.0293496192793165,2.81204710490077,0.09
"s__Treponema_B sp905372345",0.0176909986277413,1.67489340938702,0.15
"g__Treponema_C_HROM_Genome_5071",0.0153410628774317,1.44894723828983,0.185
"g__Treponema_C_HROM_Genome_5072",0.00376475750467343,0.35144555522615,0.805
"g__Treponema_C_HROM_Genome_5073",0.00972414301419211,0.91322563701846,0.43
"s__Treponema_C lecithinolyticum",0.0079774706747266,0.74787089084981,0.405
"s__Treponema_C maltophilum",0.0376048247076073,3.63390090431921,0.015
"s__Treponema_C sp905372025",0.0236370784528675,2.25146638366127,0.105
"g__Treponema_D_HROM_Genome_5063",0.0119639265412035,1.12611796089278,0.3
"g__Treponema_D_HROM_Genome_5064",0.0104411785144243,0.981275272129552,0.365
"g__Treponema_D_HROM_Genome_5065",0.0108410477894289,1.01926737069278,0.405
"g__Treponema_D_HROM_Genome_5066",0.0115468821547568,1.08640462658798,0.325
"g__Treponema_D_HROM_Genome_5067",0.00696882809431712,0.652649212942379,0.495
"g__Treponema_D_HROM_Genome_5068",0.0220532705616989,2.09720437780491,0.09
"g__Treponema_D_HROM_Genome_5082",0.00524811420167093,0.490649605920271,0.745
"g__Treponema_D_HROM_Genome_5084",0.0175927472023404,1.66542488887207,0.135
"g__Treponema_D_HROM_Genome_5087",0.0212224571407319,2.01648324329388,0.065
"s__Treponema_D buccale",0.0176584737948461,1.67175877137634,0.08
"s__Treponema_D paredis",0.0332986644050399,3.20344627202029,0.02
"s__Treponema_D pectinovorum",0.03017487294781,2.89357648700652,0.035
"s__Treponema_D socranskii",0.0200857780421061,1.90626619765105,0.09
"s__Treponema_D sp014334325",0.0233397986633215,2.22247335636096,0.065
"s__Treponema_D sp014334335",0.0206980241449018,1.9656002876897,0.13
"s__Treponema_D sp905372235",0.00524679018089462,0.490525169465835,0.675
"g__CAJPSE01_HROM_Genome_5102",0.00164663900264811,0.153390005211471,0.96
"g__CAJPSE01_HROM_Genome_5103",0.00201115008482509,0.187413875319981,0.945
"g__CAJPSE01_HROM_Genome_5106",0.0113968764991084,1.0721284297218,0.275
"g__CAJPSE01_HROM_Genome_5107",0.0101345504577461,0.952162935888138,0.365
"s__CAJPSE01 sp905373185",0.00342095231850113,0.319240672740176,0.82
"g__Fretibacterium_HROM_Genome_5105",0.0326173223551801,3.13568874978913,0.015
"s__Fretibacterium fastidiosum",0.00493041725562792,0.460800744716554,0.715
"s__Pyramidobacter piscolens",0.0259701834467063,2.47962333339057,0.05
